Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Category
2021-01-22 00:00:00-05:00,MSFT,217.39603939217054,220.2585343134904,216.1706269260698,216.31422424316406,30172700,0.004355897738033354,1.0043558977380334,AI_Core
2021-01-25 00:00:00-05:00,MSFT,219.34908876068727,219.98094632418085,214.6580569038777,219.74160766601562,33152100,0.01584446623814606,1.015844466238146,AI_Core
2021-01-26 00:00:00-05:00,MSFT,221.97225283293037,224.19330805574725,220.26816270078035,222.42221069335938,49169600,0.01219888693732507,1.012198886937325,AI_Core
2021-01-27 00:00:00-05:00,MSFT,227.85041013975058,230.1863578583069,220.32560189282918,222.9678955078125,69870600,0.0024533737559395696,1.0024533737559396,AI_Core
2021-01-28 00:00:00-05:00,MSFT,225.56234314220006,232.29254556500564,225.06451460420766,228.74075317382812,49111200,0.025890981537354696,1.0258909815373547,AI_Core
2021-01-29 00:00:00-05:00,MSFT,225.92610022401175,227.8695287463664,221.48397580033387,222.06796264648438,42503100,-0.0291718481938934,0.9708281518061066,AI_Core
2021-02-01 00:00:00-05:00,MSFT,225.03579903471945,232.15852051694344,222.51795143659126,229.4300537109375,33314200,0.03315242314431921,1.0331524231443192,AI_Core
2021-02-02 00:00:00-05:00,MSFT,231.00966286740996,231.97658573343273,228.51096683153912,229.29598999023438,25916300,-0.0005843337371660429,0.999415666262834,AI_Core
2021-02-03 00:00:00-05:00,MSFT,229.35344208114293,234.63802880665224,229.0566498927126,232.6371612548828,27158100,0.014571433476838092,1.014571433476838,AI_Core
2021-02-04 00:00:00-05:00,MSFT,232.31166607339227,232.86693348320225,230.11931590292957,231.6893768310547,25296100,-0.004074088674034804,0.9959259113259652,AI_Core
2021-02-05 00:00:00-05:00,MSFT,231.9000421063221,232.9052675375618,230.1672323079751,231.87132263183594,18054800,0.0007853005747169295,1.000785300574717,AI_Core
2021-02-08 00:00:00-05:00,MSFT,232.78077013104104,233.2881669112596,230.5405638250113,232.12977600097656,22211900,0.0011146413718050585,1.001114641371805,AI_Core
2021-02-09 00:00:00-05:00,MSFT,231.55534615768994,234.3221002924528,231.08625176555742,233.37432861328125,23565000,0.0053614518298568115,1.0053614518298568,AI_Core
2021-02-10 00:00:00-05:00,MSFT,234.55190049274034,235.43266505998918,230.61717210831472,232.46487426757812,22186700,-0.0038969768059200494,0.99610302319408,AI_Core
2021-02-11 00:00:00-05:00,MSFT,234.3412555541554,234.69547207814844,231.8234083059105,234.06362915039062,15751100,0.006877404114706165,1.0068774041147062,AI_Core
2021-02-12 00:00:00-05:00,MSFT,233.52755003667977,234.8391360500155,232.37872719492714,234.5423583984375,16561100,0.002045295331805974,1.002045295331806,AI_Core
2021-02-16 00:00:00-05:00,MSFT,234.58058003469236,235.63367586414148,232.56056138589153,233.3072967529297,26728500,-0.005265836217992259,0.9947341637820077,AI_Core
2021-02-17 00:00:00-05:00,MSFT,231.56092598454555,234.429999771811,231.1962886570467,234.32444763183594,21653500,0.004359704531587738,1.0043597045315877,AI_Core
2021-02-18 00:00:00-05:00,MSFT,232.0215160251843,234.06536803282074,231.1195276514465,233.9310302734375,16925600,-0.0016789428605271661,0.9983210571394728,AI_Core
2021-02-19 00:00:00-05:00,MSFT,233.89264153022282,233.99819366694103,230.4670068908638,231.22506713867188,25262600,-0.01156735441041179,0.9884326455895882,AI_Core
2021-02-22 00:00:00-05:00,MSFT,227.81865886991,228.3080290387014,223.00166514699936,225.02633666992188,36446900,-0.026808211347744804,0.9731917886522552,AI_Core
2021-02-23 00:00:00-05:00,MSFT,221.015394129365,225.33341290970458,219.48009270633426,223.8365020751953,30228700,-0.005287534838519181,0.9947124651614808,AI_Core
2021-02-24 00:00:00-05:00,MSFT,220.7082737093452,225.68838982058668,219.73912389245297,225.06468200683594,26339700,0.005486951056928202,1.0054869510569282,AI_Core
2021-02-25 00:00:00-05:00,MSFT,222.69457334247465,225.10306244701493,218.6644263196848,219.7295379638672,39542200,-0.023704936711512525,0.9762950632884875,AI_Core
2021-02-26 00:00:00-05:00,MSFT,222.166836123275,225.8515415247869,220.2573072215553,222.9824676513672,37819200,0.01480424397030733,1.0148042439703073,AI_Core
2021-03-01 00:00:00-05:00,MSFT,226.36009733043844,227.86661288751642,223.7213085056627,227.35804748535156,25324000,0.019622976999364772,1.0196229769993648,AI_Core
2021-03-02 00:00:00-05:00,MSFT,227.4252175123957,227.70349799818933,224.00918764921863,224.41220092773438,22812500,-0.012956860732220132,0.9870431392677799,AI_Core
2021-03-03 00:00:00-05:00,MSFT,222.77138716621417,224.13396020584003,218.06953577308565,218.35740661621094,34029500,-0.026980682362601205,0.9730193176373988,AI_Core
2021-03-04 00:00:00-05:00,MSFT,217.57051805127153,223.08798496706257,215.19080003946914,217.5609130859375,44727800,-0.003647659782264112,0.9963523402177359,AI_Core
2021-03-05 00:00:00-05:00,MSFT,220.23810794614715,223.8364561921573,217.3018581200775,222.23399353027344,41872800,0.021479411802661774,1.0214794118026618,AI_Core
2021-03-08 00:00:00-05:00,MSFT,222.0133028006234,223.93242202512073,217.9447794153884,218.1942596435547,35267400,-0.018177839593961354,0.9818221604060386,AI_Core
2021-03-09 00:00:00-05:00,MSFT,223.46225362122254,225.8611527209292,222.30118001460858,224.3258514404297,33080500,0.02810152662536436,1.0281015266253644,AI_Core
2021-03-10 00:00:00-05:00,MSFT,227.41561273111648,227.41561273111648,222.65619093371328,223.0208282470703,29746800,-0.005817533668008523,0.9941824663319915,AI_Core
2021-03-11 00:00:00-05:00,MSFT,225.4581321614422,229.4978699157633,224.83440963059357,227.54037475585938,29907600,0.020265131935489622,1.0202651319354896,AI_Core
2021-03-12 00:00:00-05:00,MSFT,224.54653232236623,226.28334746335574,223.79807702037834,226.21617126464844,22653700,-0.005819641866335767,0.9941803581336642,AI_Core
2021-03-15 00:00:00-04:00,MSFT,225.45816699177453,225.67886163624672,222.43554497159334,225.31422424316406,26034900,-0.003987102320944125,0.9960128976790559,AI_Core
2021-03-16 00:00:00-04:00,MSFT,226.724715623145,230.35184933196322,226.39846890984123,228.09689331054688,28092200,0.012350170419687778,1.0123501704196878,AI_Core
2021-03-17 00:00:00-04:00,MSFT,226.5999873166399,228.90293907696545,223.79807512037002,227.45399475097656,29562100,-0.0028185327307155283,0.9971814672692845,AI_Core
2021-03-18 00:00:00-04:00,MSFT,223.15517351500054,224.71926031527957,221.01535975192502,221.38958740234375,34833000,-0.026662127237080613,0.9733378727629194,AI_Core
2021-03-19 00:00:00-04:00,MSFT,221.67747963958135,223.06883823635602,220.07501674352017,221.03457641601562,46430700,-0.001603557739519812,0.9983964422604802,AI_Core
2021-03-22 00:00:00-04:00,MSFT,220.95779015994103,227.3196602642825,220.83304272830307,226.44647216796875,30127000,0.024484385383068963,1.024484385383069,AI_Core
2021-03-23 00:00:00-04:00,MSFT,227.88584162612725,231.3018718634521,227.48282830347065,227.97219848632812,31638400,0.00673769082711817,1.0067376908271182,AI_Core
2021-03-24 00:00:00-04:00,MSFT,228.23124345357456,228.3751715285235,225.80355897799103,225.93789672851562,25620100,-0.008923464226426314,0.9910765357735737,AI_Core
2021-03-25 00:00:00-04:00,MSFT,225.78436397622824,227.35804104512198,222.20521097132493,222.94406127929688,34061900,-0.013250700712754249,0.9867492992872458,AI_Core
2021-03-26 00:00:00-04:00,MSFT,222.18600467967124,227.1373352031275,222.18600467967124,226.9166259765625,25479900,0.017818661212459563,1.0178186612124596,AI_Core
2021-03-29 00:00:00-04:00,MSFT,227.02220332170978,227.22371728101677,222.50268578373593,225.726806640625,25227500,-0.005243420709333146,0.9947565792906669,AI_Core
2021-03-30 00:00:00-04:00,MSFT,224.08594526185743,224.39301135235166,221.75422253424998,222.47389221191406,24792000,-0.01441084679804927,0.9855891532019507,AI_Core
2021-03-31 00:00:00-04:00,MSFT,223.49104090390196,229.4307174616961,222.99206578776494,226.23538208007812,43623500,0.016907556346346997,1.016907556346347,AI_Core
2021-04-01 00:00:00-04:00,MSFT,228.8261747651646,233.01944545451641,228.42316149759984,232.5492706298828,30338000,0.027908492879198832,1.0279084928791988,AI_Core
2021-04-05 00:00:00-04:00,MSFT,232.94269441038907,239.85153557551078,232.88512317429942,238.99752807617188,36910600,0.027728564483661122,1.0277285644836611,AI_Core
2021-04-06 00:00:00-04:00,MSFT,237.59658162885503,239.3141870764356,236.89610713655097,237.8364715576172,22931900,-0.00485802731057805,0.995141972689422,AI_Core
2021-04-07 00:00:00-04:00,MSFT,237.78843894053895,240.78225991518588,237.1935167319145,239.79391479492188,22719800,0.008230206345078983,1.008230206345079,AI_Core
2021-04-08 00:00:00-04:00,MSFT,242.54788411974718,243.8624760860077,241.8090191282854,243.0084686279297,23625200,0.013405485438431564,1.0134054854384316,AI_Core
2021-04-09 00:00:00-04:00,MSFT,242.64382830209405,245.63766417265026,242.2312247073296,245.50332641601562,24326800,0.01026654668527538,1.0102665466852754,AI_Core
2021-04-12 00:00:00-04:00,MSFT,244.40941406195913,247.2497167100151,244.32304257664887,245.56088256835938,27148700,0.00023444143582085353,1.0002344414358209,AI_Core
2021-04-13 00:00:00-04:00,MSFT,246.85632045190187,248.70826351478416,246.44368755447493,248.03656005859375,23837500,0.010081725820256349,1.0100817258202563,AI_Core
2021-04-14 00:00:00-04:00,MSFT,247.06741162139323,248.36279362985277,244.84122636397595,245.2538299560547,23070900,-0.01121903199222607,0.9887809680077739,AI_Core
2021-04-15 00:00:00-04:00,MSFT,247.4991912440341,249.41831037148776,247.30729690134913,249.00570678710938,25627500,0.015297933702918876,1.0152979337029189,AI_Core
2021-04-16 00:00:00-04:00,MSFT,248.97695687953168,250.44508205125322,247.18258492336514,250.19558715820312,24878600,0.0047785265102822105,1.0047785265102822,AI_Core
2021-04-19 00:00:00-04:00,MSFT,249.66784731433955,250.90568755956681,247.39369545031107,248.27647399902344,23209300,-0.007670451669342215,0.9923295483306578,AI_Core
2021-04-20 00:00:00-04:00,MSFT,247.39366362481238,249.67742016300645,246.45328467278097,247.8158721923828,19722900,-0.0018551971486530094,0.998144802851347,AI_Core
2021-04-21 00:00:00-04:00,MSFT,248.4683602197952,250.1379845198546,246.84670218540677,250.04202270507812,24030400,0.008983082855028357,1.0089830828550284,AI_Core
2021-04-22 00:00:00-04:00,MSFT,249.6869831956242,251.19349872251507,245.30180365019515,246.7699432373047,25606200,-0.013086118214748366,0.9869138817852516,AI_Core
2021-04-23 00:00:00-04:00,MSFT,247.45125490577422,250.93446122870813,246.86590827372385,250.58900451660156,21462600,0.015476201149928093,1.015476201149928,AI_Core
2021-04-26 00:00:00-04:00,MSFT,251.07834509387854,251.82680034091737,249.64861079357635,250.9727783203125,19763300,0.0015314870037943518,1.0015314870037944,AI_Core
2021-04-27 00:00:00-04:00,MSFT,251.00158168291068,252.54648783182677,249.60063289753063,251.37582397460938,31014200,0.0016059337470555324,1.0016059337470555,AI_Core
2021-04-28 00:00:00-04:00,MSFT,245.72402306023824,246.1654415847011,242.72061130265914,244.2655029296875,46903100,-0.028285620042920567,0.9717143799570794,AI_Core
2021-04-29 00:00:00-04:00,MSFT,245.1290672361007,245.7431847076935,238.93030665326364,242.29835510253906,40589000,-0.00805331822772648,0.9919466817722735,AI_Core
2021-04-30 00:00:00-04:00,MSFT,239.64042208199547,242.84534766283653,239.50608432237092,241.9817352294922,30945100,-0.0013067355447496931,0.9986932644552503,AI_Core
2021-05-03 00:00:00-04:00,MSFT,243.15235190975355,244.0639450748938,240.96455759684653,241.6746368408203,19626600,-0.0012690973902663716,0.9987309026097336,AI_Core
2021-05-04 00:00:00-04:00,MSFT,240.82069451117363,241.05099410582295,235.82138212667073,237.769287109375,32756100,-0.016159534912294382,0.9838404650877056,AI_Core
2021-05-05 00:00:00-04:00,MSFT,238.987880033093,239.41008854394119,235.87891671087567,236.50262451171875,21901300,-0.005327275919675745,0.9946727240803243,AI_Core
2021-05-06 00:00:00-04:00,MSFT,236.48347435623583,239.7555762980852,234.79465463224184,239.63082885742188,26491100,0.013226932902590693,1.0132269329025907,AI_Core
2021-05-07 00:00:00-04:00,MSFT,241.95295146590863,244.0160134266029,241.01258714133363,242.25042724609375,27032900,0.01093180873747479,1.0109318087374748,AI_Core
2021-05-10 00:00:00-04:00,MSFT,240.72472211515404,241.54994399092692,237.126373466444,237.18394470214844,29299900,-0.02091423574167095,0.979085764258329,AI_Core
2021-05-11 00:00:00-04:00,MSFT,234.66028588552803,236.62738584949687,232.76036211665323,236.2723388671875,33641600,-0.0038434550707288073,0.9961565449292712,AI_Core
2021-05-12 00:00:00-04:00,MSFT,232.37656498927853,234.4971983156802,228.4423791025512,229.3347625732422,36684400,-0.029362625888445737,0.9706373741115543,AI_Core
2021-05-13 00:00:00-04:00,MSFT,232.02148240366125,235.66781131217894,231.65684512029483,233.2017364501953,29624300,0.016861699611362413,1.0168616996113624,AI_Core
2021-05-14 00:00:00-04:00,MSFT,235.64865494854968,239.10306082061462,235.5622980961346,238.11471557617188,23901100,0.021067506617927112,1.0210675066179271,AI_Core
2021-05-17 00:00:00-04:00,MSFT,236.57940755176028,236.61778349101087,233.67194331645007,235.26480102539062,24970200,-0.011968662011859421,0.9880313379881406,AI_Core
2021-05-18 00:00:00-04:00,MSFT,236.31076887083617,236.445106641719,233.07704276033246,233.24977111816406,20168000,-0.00856494426044252,0.9914350557395575,AI_Core
2021-05-19 00:00:00-04:00,MSFT,230.16240603830045,233.9325628200257,229.47955390828275,233.82676696777344,25739800,0.002473725255306203,1.0024737252553062,AI_Core
2021-05-20 00:00:00-04:00,MSFT,234.6346715442007,238.4721449920727,234.5384881591989,237.05833435058594,21800700,0.01382034839175561,1.0138203483917556,AI_Core
2021-05-21 00:00:00-04:00,MSFT,238.10673157029987,238.83767555656837,235.38490555585892,235.7984619140625,21863100,-0.005314609334343023,0.994685390665657,AI_Core
2021-05-24 00:00:00-04:00,MSFT,238.3182718362379,241.5594642597976,238.04897595260132,241.19398498535156,21411500,0.022881926487100968,1.022881926487101,AI_Core
2021-05-25 00:00:00-04:00,MSFT,242.14615993513493,243.08869557539978,241.2324763784631,242.0980682373047,17704300,0.0037483656651222663,1.0037483656651223,AI_Core
2021-05-26 00:00:00-04:00,MSFT,241.81915798529013,243.27144808873797,241.16515782189026,241.8768768310547,17771600,-0.0009136438297937532,0.9990863561702062,AI_Core
2021-05-27 00:00:00-04:00,MSFT,241.56913052971964,241.86727856189606,239.72252348400554,239.7802276611328,24426200,-0.008668249720234056,0.9913317502797659,AI_Core
2021-05-28 00:00:00-04:00,MSFT,241.40562846925397,242.4443476755237,240.020669527561,240.13607788085938,18270200,0.0014840682369752223,1.0014840682369752,AI_Core
2021-06-01 00:00:00-04:00,MSFT,241.62683899040678,241.68454316855704,237.52006843974277,237.9432373046875,23213300,-0.009131658164500456,0.9908683418354995,AI_Core
2021-06-02 00:00:00-04:00,MSFT,238.64533650633828,239.74175988362455,236.44286260535492,237.84706115722656,19406700,-0.00040419786059220364,0.9995958021394078,AI_Core
2021-06-03 00:00:00-04:00,MSFT,235.846550117456,236.9237338024007,233.71140768799265,236.3178253173828,25307700,-0.006429492264497072,0.9935705077355029,AI_Core
2021-06-04 00:00:00-04:00,MSFT,238.28948061321378,242.03078653304206,238.04903675030573,241.2036590576172,25281100,0.02067484216932236,1.0206748421693224,AI_Core
2021-06-07 00:00:00-04:00,MSFT,240.4245686519693,244.3774654468797,240.26106862341163,244.10816955566406,23079200,0.012041734811962579,1.0120417348119626,AI_Core
2021-06-08 00:00:00-04:00,MSFT,245.40659823560296,246.22411314134618,242.85788479009744,242.9156036376953,22455000,-0.004885399452789763,0.9951146005472102,AI_Core
2021-06-09 00:00:00-04:00,MSFT,244.1081676513997,245.76242221340559,243.53111132137863,243.89657592773438,17937600,0.004038325555661526,1.0040383255556615,AI_Core
2021-06-10 00:00:00-04:00,MSFT,244.56983971513966,247.6186657190944,243.97354371278735,247.40707397460938,24563600,0.014393387990470075,1.01439338799047,AI_Core
2021-06-11 00:00:00-04:00,MSFT,248.12841113345158,248.6092988045353,246.8011564650918,248.03225708007812,18999700,0.0025269411073223225,1.0025269411073223,AI_Core
2021-06-14 00:00:00-04:00,MSFT,248.04182735203915,250.01348419533974,246.98386872283527,249.95578002929688,19150500,0.007755132222974304,1.0077551322229743,AI_Core
2021-06-15 00:00:00-04:00,MSFT,249.84037496966238,250.05196672313224,247.83026798722594,248.48426818847656,18038900,-0.0058870886708354275,0.9941129113291646,AI_Core
2021-06-16 00:00:00-04:00,MSFT,249.4845237170654,250.6194116030859,244.69488651031241,247.541748046875,27220000,-0.0037930777206653943,0.9962069222793346,AI_Core
2021-06-17 00:00:00-04:00,MSFT,246.28180801711895,251.74468467468952,246.22410384722616,250.9271697998047,27565500,0.013676164847509442,1.0136761648475094,AI_Core
2021-06-18 00:00:00-04:00,MSFT,249.70570296444276,252.27362634365522,248.85933608179366,249.51333618164062,37202200,-0.005634438149093368,0.9943655618509066,AI_Core
2021-06-21 00:00:00-04:00,MSFT,249.88847807213403,253.44702925067534,248.0611107803367,252.591064453125,26696100,0.012334924932605018,1.012334924932605,AI_Core
2021-06-22 00:00:00-04:00,MSFT,252.67760068633095,255.6302578162363,252.36982555497457,255.3609619140625,24694100,0.010965936055317371,1.0109659360553174,AI_Core
2021-06-23 00:00:00-04:00,MSFT,255.82260635317851,256.6304940947321,254.32223921157143,255.130126953125,19518700,-0.0009039555584662295,0.9990960444415338,AI_Core
2021-06-24 00:00:00-04:00,MSFT,255.9861098893135,257.61151244689773,255.32248260362277,256.495849609375,21446900,0.005353043454961792,1.0053530434549618,AI_Core
2021-06-25 00:00:00-04:00,MSFT,256.05341754170934,257.03441766201166,254.6396068486284,254.8896484375,25611100,-0.006262094198877466,0.9937379058011225,AI_Core
2021-06-28 00:00:00-04:00,MSFT,256.0150124787803,258.62141576149537,255.74571652356687,258.44830322265625,19590000,0.013961550839632686,1.0139615508396327,AI_Core
2021-06-29 00:00:00-04:00,MSFT,258.59252746788644,261.26626170283777,257.7365626894256,261.02581787109375,19937800,0.009973037610608415,1.0099730376106084,AI_Core
2021-06-30 00:00:00-04:00,MSFT,260.3429572810892,260.9873302929651,259.2946257303389,260.544921875,21656500,-0.0018423311533545261,0.9981576688466455,AI_Core
2021-07-01 00:00:00-04:00,MSFT,259.30418711896345,261.4489562947867,259.2945893260647,261.2181396484375,16725300,0.0025838836872840165,1.002583883687284,AI_Core
2021-07-02 00:00:00-04:00,MSFT,262.39150416203586,267.373492407976,262.0837290689693,267.036865234375,26458000,0.02227535037868611,1.022275350378686,AI_Core
2021-07-06 00:00:00-04:00,MSFT,267.40229980471673,268.691074771645,263.8148685188117,267.04644775390625,31565600,3.5884631595095584e-05,1.000035884631595,AI_Core
2021-07-07 00:00:00-04:00,MSFT,268.7200575437323,269.96075610492034,266.5560627596186,269.22979736328125,23260000,0.008175917065135652,1.0081759170651357,AI_Core
2021-07-08 00:00:00-04:00,MSFT,266.31559288844903,268.0756582442465,264.36319007014714,266.81573486328125,24618600,-0.00896655022453785,0.9910334497754621,AI_Core
2021-07-09 00:00:00-04:00,MSFT,265.1806538246266,267.42157707974224,264.79594962280595,267.3157958984375,23916700,0.0018741812037903482,1.0018741812037903,AI_Core
2021-07-12 00:00:00-04:00,MSFT,268.4892679948121,269.0759369960305,266.00787062133776,266.7196044921875,18931700,-0.002230288727406604,0.9977697112725934,AI_Core
2021-07-13 00:00:00-04:00,MSFT,266.9118906217508,272.03816979015454,266.7868844783001,270.2396545410156,26120100,0.013197567743586047,1.013197567743586,AI_Core
2021-07-14 00:00:00-04:00,MSFT,271.557263551942,272.8171868548692,269.82605039030216,271.7111511230469,23113700,0.005445154170769184,1.0054451541707692,AI_Core
2021-07-15 00:00:00-04:00,MSFT,271.22064297039645,271.7111577808716,269.1335775905223,270.2877197265625,22604200,-0.00523876694276626,0.9947612330572337,AI_Core
2021-07-16 00:00:00-04:00,MSFT,271.28801379910107,273.24041682866897,268.7777645604806,270.0184631347656,26186800,-0.0009961850729632848,0.9990038149270367,AI_Core
2021-07-19 00:00:00-04:00,MSFT,268.26788668107764,269.6528449928956,263.959153578571,266.4212951660156,32935600,-0.013321933348515724,0.9866780666514843,AI_Core
2021-07-20 00:00:00-04:00,MSFT,267.40239850810826,270.2300203759046,265.70006671057956,268.6430969238281,26259700,0.00833943006105442,1.0083394300610544,AI_Core
2021-07-21 00:00:00-04:00,MSFT,268.23914676268924,270.75899355414396,266.69070249429734,270.6435852050781,24364300,0.00744663944153845,1.0074466394415384,AI_Core
2021-07-22 00:00:00-04:00,MSFT,272.9903220968104,275.4717190297968,272.5863928711976,275.2024230957031,23384100,0.016844433564425998,1.016844433564426,AI_Core
2021-07-23 00:00:00-04:00,MSFT,276.38540254707505,278.9052494950487,275.5486626133189,278.5975036621094,22768100,0.012336666691432407,1.0123366666914324,AI_Core
2021-07-26 00:00:00-04:00,MSFT,277.95308263976796,278.616709994847,275.6833068492784,278.00115966796875,23176100,-0.0021405216712346853,0.9978594783287653,AI_Core
2021-07-27 00:00:00-04:00,MSFT,278.36667411756946,278.5109345714232,272.1343877026181,275.587158203125,33604100,-0.008683422284018194,0.9913165777159818,AI_Core
2021-07-28 00:00:00-04:00,MSFT,277.943434405772,279.0590972753007,272.98067033830415,275.2793273925781,33566900,-0.001116999836109911,0.9988830001638901,AI_Core
2021-07-29 00:00:00-04:00,MSFT,275.2985435397369,277.5875733755724,275.1446559746078,275.5486145019531,18168300,0.0009782322266103094,1.0009782322266103,AI_Core
2021-07-30 00:00:00-04:00,MSFT,274.26951069995624,275.7025466900229,273.0576642728328,274.0194396972656,20944800,-0.005549564484116365,0.9944504355158836,AI_Core
2021-08-02 00:00:00-04:00,MSFT,275.41397422948273,275.8083056438092,272.89412751695914,273.932861328125,16267400,-0.0003159570329618333,0.9996840429670382,AI_Core
2021-08-03 00:00:00-04:00,MSFT,274.50992752859145,276.2507385273349,273.1441936458983,276.1449279785156,17879000,0.008075214633489924,1.00807521463349,AI_Core
2021-08-04 00:00:00-04:00,MSFT,275.2793654804813,276.59699312691515,273.7693710071133,275.55828857421875,16191300,-0.002124389568156415,0.9978756104318436,AI_Core
2021-08-05 00:00:00-04:00,MSFT,275.9140841592982,278.55896605599236,275.1639006499143,278.4531555175781,13900200,0.01050546132485386,1.0105054613248539,AI_Core
2021-08-06 00:00:00-04:00,MSFT,277.48180834700514,278.4339565262084,276.62581421943787,278.3954772949219,16589300,-0.00020713797460492067,0.9997928620253951,AI_Core
2021-08-09 00:00:00-04:00,MSFT,278.67438860321397,280.40557237439197,276.8085422037399,277.30865478515625,16117600,-0.0039038799061175133,0.9960961200938825,AI_Core
2021-08-10 00:00:00-04:00,MSFT,277.7606812698353,278.1934918740184,274.29831384057627,275.49090576171875,18616600,-0.006554966792672978,0.993445033207327,AI_Core
2021-08-11 00:00:00-04:00,MSFT,276.23148694196493,277.62607292416914,274.9330843638876,275.9814453125,13955900,0.0017806016116028722,1.0017806016116029,AI_Core
2021-08-12 00:00:00-04:00,MSFT,275.6736478943844,278.88597374560374,275.3947248502605,278.7320861816406,14561300,0.009966760142247955,1.009966760142248,AI_Core
2021-08-13 00:00:00-04:00,MSFT,278.41473610565794,281.70399133323906,278.24159423758465,281.6559143066406,18249000,0.01048974362820454,1.0104897436282045,AI_Core
2021-08-16 00:00:00-04:00,MSFT,281.982882658373,283.5505809829247,278.9340422580359,283.3389892578125,22507600,0.005975642142346471,1.0059756421423465,AI_Core
2021-08-17 00:00:00-04:00,MSFT,281.21347728086533,282.21370240044297,279.953524710054,281.8770751953125,20075300,-0.0051595936949213606,0.9948404063050786,AI_Core
2021-08-18 00:00:00-04:00,MSFT,281.4145875343293,284.09344038644264,279.7089674078397,280.1522521972656,21813000,-0.0061190609305554755,0.9938809390694445,AI_Core
2021-08-19 00:00:00-04:00,MSFT,278.1864643546096,286.6470164928712,278.13829528997536,285.97247314453125,29850500,0.020775206701416638,1.0207752067014166,AI_Core
2021-08-20 00:00:00-04:00,MSFT,288.8151805177053,294.7125096493585,287.21557336643235,293.2863464355469,40817600,0.025575445113974915,1.025575445113975,AI_Core
2021-08-23 00:00:00-04:00,MSFT,292.21673851879405,294.2885083597371,290.8676811391506,293.5657958984375,22830200,0.0009528212488816301,1.0009528212488816,AI_Core
2021-08-24 00:00:00-04:00,MSFT,293.92235436740765,294.52943759174974,291.0122425287296,291.60968017578125,18175800,-0.006663295758518761,0.9933367042414812,AI_Core
2021-08-25 00:00:00-04:00,MSFT,293.228511364618,293.50796840478165,289.4897037639269,291.0218505859375,20006100,-0.0020158095900294493,0.9979841904099706,AI_Core
2021-08-26 00:00:00-04:00,MSFT,290.03893440127865,291.426544578333,288.0731778231543,288.20806884765625,17666100,-0.009668627055377632,0.9903313729446224,AI_Core
2021-08-27 00:00:00-04:00,MSFT,288.1117043575675,289.9233081860537,286.0302890699818,288.8151550292969,22605700,0.002106416326468352,1.0021064163264684,AI_Core
2021-08-30 00:00:00-04:00,MSFT,290.1641777400818,293.1513945858638,290.10636310625455,292.5443115234375,16348100,0.012911914174871919,1.012911914174872,AI_Core
2021-08-31 00:00:00-04:00,MSFT,293.3441394842218,293.42121586283224,290.53036644546444,290.89654541015625,26285300,-0.0056325351352772834,0.9943674648647227,AI_Core
2021-09-01 00:00:00-04:00,MSFT,291.8505888037755,294.0861866329376,290.5207930363041,290.8484191894531,18983800,-0.00016544101833615432,0.9998345589816638,AI_Core
2021-09-02 00:00:00-04:00,MSFT,291.2048996220678,292.3226688129112,289.2583755946985,290.1930847167969,16285600,-0.002253182171258028,0.997746817828742,AI_Core
